"jihan ada 6 pilih yg mna
#lolface#main#pacetmojokerto"
lovenya kok banyak.
"u
.
.
#hijab#hijabcantik#muslimah#anakbaik#mantuidaman#calonorangsukses"
27'2
mengagumi karya tuhan itu gaperlu keliling dunia, ngeliat km aja udh cukup kok
ongkek ndaseeee
"sayang kamu boleh?
.
.
.
.
.
.
"
Invite yo rek
Pengajian jek sempet foto
Tolong dihafalkan ya!!!!
Mama tersayang
Buat synkk ku
Best friend
My best friend
Sekolah jek sempet foto
Habis ngetrail foto2 seru bgt deh
Lagi galau mikirin seseorang
Gawe pcr tersayang ku
Buat spa ya?
Asek
Nyoh @afen005 
Lucu gk regk?
Di buat asyik ajj
Tetap senyum walau hati terluka
Tetap senyum
Kakak teralay
Serizawa paling oke
Adek kaffa
Buat seseorang
Asek
Gfriend
"Lebih baik meninggalkan orang yg gak bnr""synk dr pada berpura""Sayang hanya untuk menjalin hubungan "
"Ini Gua dengan sejuta kekurangan gua?? trus lo bilang gua sempurna??Gak tuh gue gak sempurna masih banyak kekurangan gue?? kalo mau Ngefitnah gua yg macam"" mending lo ngaca dulu deh sana?
•
•
•
#kawan"
"Krna orang"" yg perduli ama Lo gak bakalan ninggalin Lo disaat Lo sedang m'butuhkan"
"Terkadang ada teman yg minta bantuan saat dia butuh doang?? udah zaman sekarang teman begitu?
•
•
•
#fuck#teman"
Swon perjuangane 
Happy birthday Ayah, tetep jadi Ayah yg terbaik
Mountain Welirang
Wilis
Puncak G.Wilis 2556 mdpl
"Gayamu yik
: @_maryamalkahfi"
Yeah
"Terkadang, kesulitan harus kamu rasakan terlebih dulu sebelum kebahagiaan yang sempurna datang kepadamu
 : @sarasfaln"
"Go follow: @arimbi_dw
New,gek sitik pengikut e"
"Go follow : @arimbi_dw 
New,cek sitik pengikut e"
Hahaha
Kebersamaan
Dewe wis seneng opo meneh nk ono koe..
Dolan bareng
Ppl favorit
Lamborghini Huracan
Teko woco
Ngabuburit
..........
Mung konco
Kebanggan
Sama dia lgi
Luvvv
No caption
Smafav bareng
""" Be with them during this time is a most beautiful gift because with them I have carved a beautiful impression ""
9E
Sukses bareng ya rek"
Gangup
Jangan memperjuangkan sesuatu yg sudah tidak baru-zdn #pkenbekasku
#ineedsoto #ineedbakso
Kau layaknya petunjuk, ketika hati kehilangan arah
Syimphanze
Stay peace
"Ronaldo berkata ""meskipun aku non muslim,tetapi aku sudah bisa berwudhu dan bisa membaca surat AL fatihah"" ujar dia."
Bersyukurlah atas semua Nikmat yang ada, selagi kau masih ada di dunia 
Marhaban ya ramadhan, selamat menunaikan ibadah puasa bagi muslim sedunia
Jangan lupa saksikan euro 2016 ?
"Pemandangannya buat aku,  bunganya buat kamu.
•
•
•
•"
Monggo
Iseng...
Terik matahari
malaikat vs setan
Berkumpul & lomba robotika di UMM Malang jawa timur
#surabayacarnivalpark
Wonogiri,sembukan,sidoharjo
Piala Nasional bulutangkis Indonesia open Djarum sport
Alhamdulillah naik podium juara 1 Nasional
Pelabuhan Tanjung Priok 
#linecamera
Lucu nggak
#linecamera
Sukses bareng yo lur
Delok opo lur
Sukses bareng yo rek
Bagaiku tak akan bisa kudupatkan selain dengan semua.
Berbahagia dengan sahabat yang gokil itu lebih dan kepeduliam sahabat itu bertanda dia yang juga peduli berhadap apapun dengan kita..
sahabat bukan jaim2 an, sahabat itu yang pernah melakukan hal gila bersamanqar
alay gaopo pokoke isok seneng mbek kon kabeh:))
Kurker
Mending main uang daripada main cewe'
Berjalan di jalan yg lurus emang susah tapi emang harus mencoba
Sukses bareng lur 
"HBD SIA CREW YANG KE 2 
#SIASAMPEKMATEK"
Kurker
Siap ngimamin 
Jalani hidupmu, lupakan umurmu
Bulan tak pernah meninggalkan bumi bintang tak pernah meninggalkan langit,begitupun dengan aku tidak akan pernah meninggalkan kamu
nia kecil.
re-
muekso [1/2].
susa pol foto kea gini.
"aku ga ada disini bcz ak bkn bee 1.
bodo amat,pokokny kangen"
#sayhivi
senyum pepsodent ala viko.
anggik kala tinggi sm ak.
smua orang mengalami kehilangan dan suatu saat kita akan menjadi pihak yang harus pergi.
"halo blabla, seneng pol bs punya shbt kyk kalian g perna jaim sekalipun,lek ngomong frontal&gaktau bener,nggibah as always gapernah g nggibah,bahkan nama group line aj wes bjt pol gabuener & hal"" lainnya yg gabs tak sebutin disini saking banyaknya. pst ba"
valen pencitraan dia jinjit.
disini kita bahas..
berawal dr tatap.
aura pencitraan thx.
hae kawaaand.
team black&white
dia berjanji tidak akan pcrn taun ini.
a friendship better than moneyxxxx
hayo ak yg mn
hbd sayangkuuuh cintahkuuu yg cabe bgt yg kebanyakan hiperbolaaaaaaa,jgn kebanyakan cowo,wish lainx di pc y
mau buat feeds aja
sebelum kegopohan semua ini terjadi
kabutnya sgt tdk mendukung
10 taun bosen kzl bt.
yah beda sendiri bajunya
smga naik
[1/366]
Kami ada dan kami nyata warset 19
Kami berdiri dengan penuh rasa hormat sehingga bisa sampai saat ini anniversary 3rd warung setan
Happy anniversarry 3rd
Liburan nya garing :v
"Jangan suka dateng tiba-tiba
klo cuma sebentar buat berkunjung
lalu pergi lagi @dini_wahyuni23 
#hck"
School!!!
"Salam kami untuk masa depan warset. 
Est.2013"
Tertawalah bersama teman karna duniamu tak harus tentang pacar
mau sebanyak apapun aku punya temen cewe / sahabat cewe tapi aku tau ko hati aku untuk siapa dan harus pulang kesiapa tetep kamu prioritas aku , iya kamu.
Kami suka sekolah tapi kami benci razia
"Coretan untuk masa depan
#warset
#warungsetan
#saf"
Orang jahat tercipta dari orang baik yang di hianati
"#warungsetan 
#warset"
Soekarno di era modern
Kenangan untuk masa depan
Tetep gini braykade tong lupdir
"Muka control ra @aurajasminee_ 
@8.dangeroussss"
not perfect!!!
3 bulan ya res mau sebanyak apapun aku punya temen cewe / sahabat cewe tapi aku tau ko hati aku untuk siapa dan harus pulang kesiapa tetep kamu prioritas aku , iya kamu
"Nicky tirta - indah cintaku
Maafin suara sama gitar nya amatiran"
Bodo amat apa yang mereka katakan yang penting melangkah kedepan, bener ga?? Bener dong
Tempat favoritku adalah di dalam pelukanmu
Kami muda dan berbahaya 
Jangan membenciku jika kalian belum bisa melebihi ku
Karena bertahan di antara ke tidak pastian adalah ke bodohan 
Jangan pergi dari cintaku kau harus tetap dengan ku Biar semua tau dirimu memang punyaku
"Amatiran
M.E - Inikah cinta"
"Post lagi hehe 
Iseng doang
cherrybelle - love is you"
Jika nanti aku terlihat baik baik saja tanpamu , percayalah itu hanya sandiwara terbaikku.
Lucunya kamu selalu punya alasan untuk membuatku seolah baru kemarin jatuh cinta.
DRAW STONER!!!
"120 hari
Lofyu so much
_
_
_
 belum siap"
Cie stalker sampe bawah
Konco gak harus mewah#7a
Konco gaisok di tuku nggawe duek :))(1/1)
Lelaki kardus
#nakalnya sekarang suksesnya belakangan
#Pasukan wani uts
#nocapt
#gapapa nakal yang penting sukses (3/3)
#will never die
#tbtbtb
No capt(1/3)
Bikin kami puas(2/3)
#tosca day
No capt(3/3)
"Bangga mengawal mu he pahlawan 
Bangga bisa bersama mu kawan
Berjuang meraih kemenangan
Demi sebuah kehormatan"
Pejantan tangguh(1/2)
Partner in crime(2/2)
#tbtbtb
"Hbd ma
Panjang umur
Sehat selalu 
Banyak rejeki
Tunggu anakmu sukses ma"
“Aku rindu. Dan kamu harus selalu tahu itu.”
Young wild and free
Pria punya selera
Kenyamananku bersamamu sayang.
Cie ngestalk bawa bgt y
Inginkan lagi.
Ngik nguk
dlsn?
Subhanallah
ueeq
#dikelaskurangkerjaan
Gerhana Matahari Total
Ice cream waffle
#theerey
PYRO??????
#civilwar #sadis #seru #keren #Wintersadis #Kasihanironman #kasihancapitainamerica #Hydrasadis
#latepost
#ngenest
Masa Hani imut
Hani mode on
#latepost
Daddy dan Kakak Sulung
#latepost
???#SongJoongki #songhyekyo #descendantsofthesun #songsongcouple
??#SongJoongki #descendantsofthesun #jingoo
Big boss and wolf
#latepost
Sanha =Me, Moonbin=@keyliya89
 Sehun
Nemu di wattpad
#bama2017diamondedition_exo
#bama2017diamondedition_exo
EXO in Dream Concert 2017 (2) #bama2017diamondedition_exo
Exo in Dream corect 2017
#astro #sanhaastro
EXO OTD12
Selamat ulang tahun bunda 
Abaikan muka saya and late post
Tosca Mania -1971-
"friendsforlyf
-
-
-
-
-
 : @faridddh"
Biarkan kita sukses dengan cara kita sendiri 
i wanna shoot you
#boom
heran aja, sudah dari kecil belajar jalan tapi tetep aja jatuh dihati kamu.
be yourself.
"faded.
: @taufikks7"
best friend is the only drugs i need
hello semesta
Don't downgrade your dream to match your reality. Upgrade your faith to match your destiny.
Kamu adalah ketidakmungkinan yang selalu aku semogakan.
hargai sebelum pergi.
"menjadi tua itu pasti, menjadi dewasa itu pilihan.
: @taufikks7"
percayalah kamu itu manis, tanpa pemanis buatan
Diantara 19 orang ini, pasti sudah ada yang tidak perjaka
bruh
FRIENDSHIP not FRIENDSHIT.
Saking nyaman nya jadi lupa kalo aku cuma peran pengganti kalau peran utama nggak ada :)
Vitamin sea
sabahat setia memang sulit dicari, namun sulit juga untuk ditinggalkan bahkan sangat sulit untuk dilupakan
#nocaption #oldphoto
yoiki konco seng asik????
Suksess barengg yo lurr
: @reksdaninzia
"""Keep It Mello"""
Untuk apa melihat kedepan apabila yang dibelakang masih lebih baik
Sukses barengg lurr???
manis manja arogan
Orang gagal selalu fokus pada masalah, sedangkan orang sukses selalu fokus pada solusi
Est 2015
Yooo gue udah siap bro
Ijen swante
"no matter what happened
i'll keep riding"
little thing that make me happy
Reborn...!!! Selamat berjuang Kawan-Kawan Ku
Apa Adanya.
"Malang
#Jatim
#latepost"
"P E N J E L A J A H

#supermujahidcamp"
Pegel.
"Dari Kami Untuk Indonesia.

#karahfootballclub"
No Caption.
"Losss.
.
.
#bonekoriginal"
"Terima Kasih Atas Kerja Samanya lur.
#FAA2016 "
"Kalah Menang Itu Hal Yang Wajar.
#FAA2016#SowakF.C"
Child...
"Tiga Semprul Mencari Hiburan.
.
.
.
#jogja#istimewa#ayo#dolen#ugm#latepost"
"No caption.
.
.
.
#se#smaluq#gotojogja
#ugm#ayodolan"
"Santai Dulu...
.
.
.
#batu##tugas#dakwah#enjoy"
Pakuwin city
Asramaku
Teman seangkatan
Reborn
Liburan dipantai
Tp
Bolang mencari ilmu
Nakal sitik wae
Adventuure in desa
a NYIIEESS.... Buriri
Mainkan
Bermain ombak pantai
Mainkaan
Gk lali aku
Kepingin nak kono maneh di..
Gk suwi neh..
Gak penting danem. Seng penting weeteeng warek ati seneng
Tak lama tak apa . Yang penting nemaninku (gara2 kecoak gk suwi . Dafuk ancene)
Jek inget ta
Musik yang indah
Besook
Harus kurelakan walau terasa berat.
Seng skolah saiki .. tak dungakno suksses ae.. 
Gendeng2an
Nek pakuwon ngombe tok.. ambek hpan
Santai tak bisa dibuat serius.. karna serius tak boleh santai.. waktu terus berpindah kedepan. Melangkah mundur tak ada harapan. Hanya bisa menatap .... dan tercengang.
"Tak tunggo i ... 3 tahun maneh.. kurang setia opo aku mbek kon

#hidayatullahsurabaya"
"Wes... mari ngalakno juara dunia... maringene ngalakno sang mega bintang

#france"
"#kpu
#indonesia"
"Ooh... iki a koncoku engkok... paham2.. #smaluqmanalhakim
#friends"
"Final ngkok bengi.... #france
#euro2016 
#antoniegriezmann"
"Saat bintang berpencar mencari jalan. Tuk menderangi alam. Saat aspal terlindas centi demi centi tuk melangkah kedepan. Daun tua mulai menggugurkan diri sendiri. Meski hanya ditemani dinginnya malam

#katabijak
#gawetemansengapikan"
Kelam kembali padam. Butuh sepercik api tuk mengembalikan kenangan. Sedikit rasa yang hilang meski banyak menyisahkan keraguan. Sinar kekompakkan terus berjalan dari generasi yang akan datang sampai akhir waktu yang menentukan
Pergi. Kembali. Dan datang. Kata yang tak lepas dari sudut pandang pertemanan dan sifat kearoganan. Berjuang menembus gelapnya koridor dendam. Dan membuka pintu kesabaran untuk hasil yang memuaskan
Tamat riwayatmu deess.... kakeyan gaya kon iku . Dijewet ae combe. Lanang po wedok
"Budal pedak an onok kancane... moleh numpak bis ra enek

#back
#mudik2016"
Nganggor nak omah... seng dolen ndang rene.. sepi omahku
"Butuh perjuangan melawan segala rintangan yang diterpa ditengah jalan. Tubuh beringsut memudar tuk pengorbanan . Dalam sebuah arti kerukunan diritual tahunan
#mudik"
Kowa kowon nek ngarep theater
"Mbek arek2 bek warkop iku tibakno seru...
@falah
@yusufs.
@husaini"
"Digarai nek bangku mburi ambek uwong... dijak nek njobo gk onok .. gennah ae.. garai film lucu dadi mangkel... lanang opo wedok kon
#jaktukaran
#wedian"
"Gk bakal lali mbek arek mbiyen

#raffiahmad 
#lionelmessi 
#smaluq"
"Saat ku terjatuh...
Dan tak bisa bangkit..
Saat ku terpuruk ...
Dari kebosanan ini.. Mencoba meluapkan waktu demi keyakinan ini..."
"Sengaja gak tak hitam putihno. Ben warna biru ne ketook an

#smaluq
#lionelmessi 
#cristianoronaldo"
"Assemble ketua klompok
#Latepost"
"Nocapt.
-
-
-
-
-
-
-
Photo by: @bayulambangg"
...
satu belum cukup
semak2
jaman kapan iki?
tb.
no capt
my girl
HIDUP itu di buat santai aja, tapi jangan terlalu santai nanti di bantai?
"Hari minggu kuh kerja terosss
#hrd"
"Senyum pagi 
#hrd"
"Pagj
#hrd"
"Pagi
Masih mau tdor lagi"
Ok
Pin bull
Gelora sriwijaya
Nunggu angkot di ampera
#hrd
"Jangan anggap remeh akuh ya.sempat kenal cwek kayak kamu langsung akuh lamar 
Kelar hidup kamu
Hahahaaa
#hrd"
#hrd
"Club baru palembang KAM FC
sumatra selatan palembang"
"Yoko orlando sitorus.
Hanafi ramadhana
N'tree fc sumatra utara"
"Hanafi ramadhana
Dedek"
N'tree fc
#hrd
"Abang bawak alat berat dek.adek mau abg bawak juga
Hahahaha 
#hrd"
#hrd
Orang medan ni abg
"Dengar.baca.dan rasakan
#hrd"
"Bertopeng
#hrd"
"Senyum pagi katanya
#hrd"
Aisya
#Hrd
#Hrd
Kereasi baru bolu batik
Bolu batik
"Jangan di pndangin aj.senyumin terus doain
#hrd"
Makan bareng
"Kakak2 piring nya blom abis 
Sayangg x kalok di sisain
Hahaaa"
Kapan kumpul bareng lagi
#hrd
Kak iftah
"Selamat hari ibu
Sehat sehat di sana ya mak
Amin"
"Maskeran dulu pgen coba
Mana tau berubah jadi pangeran"
Neropong masa depan
Akuh gak baik dan  gak sempurna.tapi bisa buat kamu tersenyum di setiap saat kok
"Pagi ini bgun cepat
Biar bisa liat senyum kamu di pagi hari
Assyik
#pagi buta"
"Ada gajah di balik batu
Tapi akuh di balik hati mu..!!"
Isi minyak mentah yg udah jdi
"Ulang tahun ke 23 makin tua aj ni.tapi mash suka sama yg nama nya minion apa lagi pas kue minion gini
Hahahaa"
Telangu 258 palembang
"Hei kamu.bahu kuh siap kok untuk buat sandaran diri muh 
Eeeeeeaaaaaaaa
Hahaha"
Pejuang waktu
"Gambar nya aj dulu 
Nnti baru ke paris nya"
"Mana suara nya smkn1 PST medan.moga lulus semua nya.
Amiin kan bersama"
"Karna dorong miyak
Ampek kelelep"
Sampek sini perjuangan miyak tu
Gini lah cari duit abg dek
Terpaksa berjalan di atas banjit2 ni
Semangat dian jebrek pasti keluar alat kita tu dari banjir
Dramatis peyelamatan alat berat
Takperlu sempurna tapi cari orang yg membuat muh bahagi dan membuat muh berarti dari siapapun
"Tolong carikan orang tua nya
#anak ilang"
Demi mkn anak ini cuci piring
Penyelamatan alat yg deramatis
Oprator nya kurang nekat takut kali alat nya tenggelam
"Kamu pinter ngaji.rajin sholat.pinter masak dan jujur.akuh siap jadi pedamping setia muh
Eeeeeeaaaa
#hrd"
"Percaya apa gak.kalok akuh bisa buat kamu bahagia.
Iya kamu lo
Kamuuuu"
Bahagia itu ya saat gilak2an bareng teman2 lah
Jgan salah fokus ya.itu tas yng foto kan l
#kepalakirikanan
"My coloring...
.
.
.
.
#colorfy #painteditmyself #coloringbook #cute #beautiful #love #birthday"
"Van gogh's painting

#colorfy #painting #vangogh #awesome #creations #painteditmyself"
"Make the jump.

#quotes #jump #quotesoftheday #bestquotes #futurequotes"
"More Colorfy!!
#colorfy #painteditmyself #painting #fun #colorfyapp"
Hongkong night view... #Hongkong #Nightview #Awesome #Colourful #Beautiful
"About 130 cm Monster Shark!
#sharks #shark #predator #aquarium #water #monster"
"Departure SUB - HKG, then HKG - PUS
#latepost"
"""Journey is more important than Destination""
#quotes #dailyquotes #dailyquotes #myownquotes #mangrove #naturephotography #nature #trees #free #awesome"
"At LEGOLAND Malaysia
(27/12/2016)
#legoland #malaysia #lego #creation #latepost #lateposts #traveling #justplaying #creative #2016"
#vsco #latepost
cobalah untuk tidak menjadi seorang yang SUKSES, tapi jadilah seorang yang BERNILAI. #vsco #vscocam
gaya duluu:))
belajar nakal #gopro
^_^
#caption
hmmmm #vsco
cah ganteng #spemma
haloo:))
remaja sukses
????
????
"Bantu kk  Jam tangan alexandre christie  NEW BUKAN SECOND  Ket : rosegold + kaca sapphire (anti gores)  lengkap + original masih bagus banget dijamin 
For detail + fix order contact line or WA 
Line : nurulabdulla

WA : 087751245194

Price : Rp. 1.500.000"
Asdfghjl
No comment
Halo kekasih
Bali enak
I fall. I rise. I make mistakes. I live. I learn. I've been hurt but I'm still alive. I'm human. I'm not perfect but I'm thankful ???
Sleepless and exhausting school trip will not stop me to hang out with my fams 'till midnight 
"I'm all for all for one, especially when I'm the one. That's my philosophy when the dinner bill arrives at the dinner table. 

PicsCredits: @samara.ynd"
Keep up the spirits bruuhh!! there's more for us to conquer    #spemmabasketball
A basketball team is like the five fingers on your hand. If you can get them all together, you have a fist. That's how I want you to play, punch your way to be a champion -
"""Throwback"" The A team  lock n load ready to destroy "
tb 
Champions starts from the bottom -
-bw-
"-feeling sad? just smile-.
.
.
repost: @hermawandwisaputro_"
Triple Double Splash Bros
"""Money isn't everything but everything need money"" -  By: @ony_fahri"
"""Life is either a daring Adventure or Nothing? at all""
.
.
.
- HK -"
"#Repost @br_hoops with @repostapp
???
Josh Jackson is ready for the NBA  (? @pringlesus) • • •
Oh YESS!! READY HE IS.."
"s/o @jordankilganon makes clearing a car looks easy.. #dunkking #bouncekit #dunk #jumper 
havent post basketball vids in a while.. so.."
"that's no me..  
swipe  to see me.. 

expectations  reality
.
.
.
s/o @kevinakmalfabian @alief_kukuh
#litdances #dna #kendricklamar"
"#Repost from @domas46 ... RIP Nicky Hayden #69 bye champ....
m.crash.net/motogp/news/249760/1/nicky-hayden-has-died.html
#motogp #superbike #worldchampion #nickyhayden #hondaracing #honda #hondaracingcompany"
".
.
Kamu itu bukanlah siapa-siapa
Kamu itu bukanlah apa-apa
Karena kamu itu, is YOU .
.
.
.
.
.
.
.
.
.
. @kevinakmalfabian"
"Likes if you Agree
Comment to Disagree ...   
LeBron James can do everything Michael Jordan could do... but better"
"GO CAVS GO!!!
.
.
.
.
.
(1/3)"
"GO CAVS GO!!!
.
.
.
.
.
(2/3)"
"GO CAVS GO!!!
.
.
.
.
.
(3/3)"
(1/3) summer
(2/3) cold winter
(3/3) o/g
#Repost from @houseofhighlights ... The most unique NBA Finals preview.  (via @bleacherreport)
Low low low low low
Babon bonbin
Kita kalem :))
Ultah ihiii upnormal yak? Gausah kakean pola pran engkok di seneni mbahmu @pranantaharoun
Cari cowo itu yg bener2 sayang sama kamu ehh typo sayang sama Allah masute 
Pecinta Indo
"""When the flower blossoms, the bee will come,""
.
-Srikumar Rao-"
?? ????? ???! ???, ?? ????, ???? 
?? ????? ??!!! ? ?? ??, ? ?? ?? ????, ???? 
????????
 #vsco
15 y.o
?
doggie
?
my partner
2tahun sekelas sama mereka??????
??
benerin feeds dulu.
lasttt.
"Buat enjoy aja... .
.
.
.
.
.
.
.
.
#latepost #repost #travelerid #destination #gilitrawangan #lombok #indonesia #beautifulbeach #blueocean #canon #photography #vocation #mytripmyadventure"
"Keterbatasan bukan berarti kita tak mampu melengkapi kekurangan"" kita #FreedomSeekers
.
.
.
.
.
.
.
.
#smaluq #smacakhakim #draw #justnewbie #notpro #oppof1plus"
"Prove your haters wrong
.
.
.
.
.
#instamoment #instapict #instalike #flame #satnight #hunting #photograph #canon #700d #prisma #picsart"
"Good time to remember
.
.
.
.
.
.
.
#instapict #instamoment #goodmoment #jepret #oppof1plus #cameraphone #rainy #quotesgalau #nostalgia"
"Hormati dan hargailah gurumu. Karena sesungguhnya gurumulah yang mengantarkanmu menuju surga Allah. Guruku, pahlawanku. ""Hari pahlawan""
.
.
.
.
.
#haripahlawan #10november #surabayamembara #santri #santriindonesia #santrikeren"
"Human. Never stopped to build a magnificent building
.
.
.
.
.
#instalike #instapict #instamomment #pothography #pothopraph #canonindonesia #canon #eos700d #building #landscape #surabaya #surabayacity #surabayapunyacerita #aslisuroboyo #exploresurabaya #s"
"Kata ""good night"" tak harus diucapkan pada sang kekasih. Jikalau kau cinta kotamu, mengapa tidak?
#latepost
.
.
.
.
.
#instamomment #instapict #instalike #photograph #photography #streetphotography #jepret #canon #eos700d #surabayacity
#hitzsurabaya 
#asl"
"Kadang malam itu memang gelap. Tapi tidak ada kata gelap untuk kotaku
#latepost .
.
.
.
#instapict #instamomment #instalike #pothopraph #pothography #streetphotography #jepret #canon #eos700d #surabaya #surabayacity
#hitzsurabaya #aslisuroboyo #surabayapu"
"Lebih spesial dari amplang yang kau bayangkan  (2/1)
.
.
.
.
.
#instamomment #instalike #instapict #photograph #photography #photograpic
 #canon #canonindonesia #eos700d #nature #landscape #arcitecture #sea #ocean #beach #kalimantan #borneo #bontang #expl"
"Lebih spesial dari amplang yang kau bayangkan  (2/2)
.
.
.
.
.
#instamomment #instalike #instapict #photograph #photography #photograpic
 #canon #canonindonesia #eos700d #nature #landscape #arcitecture #sea #ocean #beach #kalimantan #borneo #bontang #expl"
"Touring sampai sukses
.
.
.
.
.
.
#motorcycle #rider #bikers #touring #GilaTouring #satuaspal #exploremalang #pesonajatim #pesonaindonesia"
"Sekseh... 
#yamaha #yzfr15 #r15 #r15indonesia #r15indonesiaofficial #r15indonesiaoffc #satuaspal #gilatouring #cintatouring #indobikers #150cc"
"Sunmori? Asikin ajah... .
.
.
*abaikan muka dan perut 
@butterdrowned 
Thanks to :
@kreboman @maulana_ms @rafiihzaa_ @butterdrowned 
for your time
#mykindofsunmori #royalenfield #classic #500cc #satuaspal #rodaduasampetua"
"Jika kau hidup di dunia hanya karena berlembar2 kertas ini, maka dirimu sama saja merusak akhiratmu *quotes buat orang matre :v  .
.
.
.
.
#photograph #arcytecture #building #jogja #explorejogjakarta #explorejogja #pesonaindonesia #indozone #indozonetrave"
"Life is a journey not a destination.
.
 @royyanelfahroni .
 Pantai Cemara, Banyuwangi
.
#mainkesini #explorebanyuwangi
#pesonajatim
#pesonajawatimur
#indozonetravel
#indozonetraveler
#jalanjalan"
"Kemenangan hanya bisa diperoleh dengan cara diraih. Dan meraihnya diperlukan perjuangan, pengorbanan dan doa.
.
 @izzahaann__ .
 Pantai Boom, Banyuwangi
.
#mainkesini
#explorebanyuwangi #pesonajawatimur #pesonajatim #indozonetravel #indozonetraveler
#jala"
"#TeamYamaha .
Ah sudahlah, apa yg mereka lihat kita hanyalah teman biasa. Tapi bagi kita, kita adalah sahabat sejati.
.
#yamahaindonesia #yamahafriends #mt25 #mt25indonesia #yzfr15 #r15indonesia #vixion #vixionindonesia
#satuaspal #gilatouring #gallerybik"
"Siap tak siap kau harus siap. Sebab hidup itu tak selalu seenak jalan yang beraspal.
.
 @iszeta .
 Kenpark, Surabaya .
.
#satuaspal #yamaha #yamahar15 #yzf15 #r15indonesia #r15indonesiaofficial #r15indonesiaoffc #indo150 #indo150cup #sportbikeindonesia #s"
"Ah iya, ini di (China) Surabaya.
.
 Kenpark, Surabaya.
.
#surabaya #surabayapunyacerita #aslisuroboyo #lovesuroboyo #exploresurabaya #sparklingsurabaya #explorejatim"
"Ikutilah apa yang ada di pikiranmu walau ada setitik halangan menghadang.
.
 @adhyputrabm .
 Cangar, Mojokerto .
.
#yzf15 #r15indonesia #r15indonesiaofficial #r15indonesiaoffc #satuaspal #gilatouring #sportbikeindonesia #indo150"
"Tataplah masa depan di hadapanmu. Pelajari kekuranganmu dari masa lalumu.
#delsoon .
.
 me.
 Pantai Selatan."
Grand Final Secret Vs OG#dota2 #turnament #frankfurtmajor2015 #secrets #vs #og
GGWP OG 3:1 #dota2 #frankfurtmajor2015 #turnament
100.26.00
#ragna #cosplay #blazblue
#anime #tokyoghoul #kanekiken #ghoul
#narutoshippuden #anime #animecool #naruto #narutouzumaki
Di Borong Bu Mumpung Lagi Diskon :v #diskon #diskonbesar #ibuibu #funny #funnypics #funnypictures
:v
Invoker #dota2
#dota2 #femaleversion #warlock #earthspirit form #1cak
Boleh di Coba :v
Slow :v
Hentai :v
Ketika terlalu banyak maen dota2 :v #singsing
Kawai :3 >o<
Complexity Gaming  VS Alliance  1 :  1
"Team Liquid Vs Virtus Pro  2 :  0
#dota2 #tournament #major"
DatsAToilet :v #DatsAToilet
Mohon Maaf Lahir Dan Batin
Dice #Dice #Webtoon
"Invoker
Female Version
#lul #invoker #femaleversion"
New Hero Dota2 Pit Lord (UnderLord) Up on 23 august 2016 iam so exited about this new heroes #newheroes #dota2 #pitlord
Saat Lo Di bilang  Noob :v @dagelan @dagelangaming #dagelanvideo
Just Wait And Let Karma Do it
Horny Cuwk :v 
:v Awkarin Ver.LUL
tinker #dota2storegiveaway
Is this Good Or Bad Pewd? Tell Me @pewdiepie
Longway Pacet -> sendi -> Cangar Nanjak pisan dalan e yo op gk kesel ngene iki 
Inget Terus Sama Karma :v
Adem Cuwk #supercamp #2016
